timestamp,epic,bid,ask,price,volume,timeframe
2026-03-11T03:51:31.817Z,CS.D.EURUSD.MINI.IP,1.16283,1.16292,1.162875,103,1h
2026-03-11T03:51:31.976Z,CS.D.GBPUSD.MINI.IP,1.3449,1.34499,1.344945,319,1h
2026-03-11T03:51:32.154Z,CS.D.GBPUSD.MINI.IP,1.3449,1.34499,1.344945,664,1h
2026-03-11T03:51:32.160Z,CS.D.GBPUSD.MINI.IP,1.3449,1.34499,1.344945,508,1h
2026-03-11T03:51:32.979Z,CS.D.EURUSD.MINI.IP,1.16283,1.16292,1.162875,183,1h
2026-03-11T03:51:33.310Z,CS.D.GBPUSD.MINI.IP,1.34491,1.345,1.3449550000000001,844,1h
2026-03-11T03:51:33.531Z,CS.D.EURUSD.MINI.IP,1.16283,1.16292,1.162875,661,1h
2026-03-11T03:52:25.752Z,CS.D.EURUSD.MINI.IP,1.16272,1.16281,1.1627649999999998,298,1h
2026-03-11T03:52:25.964Z,CS.D.EURUSD.MINI.IP,1.16272,1.16281,1.1627649999999998,338,1h
2026-03-11T03:52:25.967Z,CS.D.EURUSD.MINI.IP,1.16272,1.16281,1.1627649999999998,223,1h
2026-03-11T03:52:26.076Z,CS.D.GBPUSD.MINI.IP,1.34478,1.34487,1.3448250000000002,658,1h
2026-03-11T03:52:26.302Z,CS.D.GBPUSD.MINI.IP,1.34478,1.34487,1.3448250000000002,960,1h
2026-03-11T03:52:26.307Z,CS.D.GBPUSD.MINI.IP,1.34478,1.34487,1.3448250000000002,809,1h
2026-03-11T03:52:27.114Z,CS.D.EURUSD.MINI.IP,1.16272,1.16281,1.1627649999999998,758,1h
2026-03-11T03:52:27.441Z,CS.D.GBPUSD.MINI.IP,1.34477,1.34486,1.344815,762,1h
2026-03-11T03:52:27.679Z,CS.D.EURUSD.MINI.IP,1.16272,1.16281,1.1627649999999998,1026,1h
2026-03-11T03:52:28.015Z,CS.D.GBPUSD.MINI.IP,1.34477,1.34486,1.344815,593,1h
2026-03-11T03:52:28.770Z,CS.D.EURUSD.MINI.IP,1.16271,1.1628,1.162755,494,1h
2026-03-11T03:52:28.957Z,CS.D.EURUSD.MINI.IP,1.16271,1.1628,1.162755,196,1h
2026-03-11T03:52:28.966Z,CS.D.EURUSD.MINI.IP,1.16271,1.1628,1.162755,275,1h
2026-03-11T03:52:29.089Z,CS.D.GBPUSD.MINI.IP,1.34476,1.34485,1.344805,898,1h
2026-03-11T03:52:29.302Z,CS.D.GBPUSD.MINI.IP,1.34476,1.34485,1.344805,620,1h
2026-03-11T03:52:29.325Z,CS.D.GBPUSD.MINI.IP,1.34476,1.34485,1.344805,947,1h
2026-03-11T03:52:30.095Z,CS.D.EURUSD.MINI.IP,1.16271,1.1628,1.162755,267,1h
2026-03-11T03:52:30.420Z,CS.D.GBPUSD.MINI.IP,1.34473,1.34482,1.3447749999999998,538,1h
2026-03-11T03:52:30.682Z,CS.D.EURUSD.MINI.IP,1.16271,1.1628,1.162755,245,1h
2026-03-11T03:52:31.029Z,CS.D.GBPUSD.MINI.IP,1.34478,1.34487,1.3448250000000002,188,1h
2026-03-11T03:52:31.780Z,CS.D.EURUSD.MINI.IP,1.16272,1.16281,1.1627649999999998,1033,1h
2026-03-11T03:52:31.970Z,CS.D.EURUSD.MINI.IP,1.16272,1.16281,1.1627649999999998,304,1h
2026-03-11T03:52:31.980Z,CS.D.EURUSD.MINI.IP,1.16272,1.16281,1.1627649999999998,237,1h
2026-03-11T03:52:32.107Z,CS.D.GBPUSD.MINI.IP,1.34477,1.34486,1.344815,182,1h
2026-03-11T03:52:32.321Z,CS.D.GBPUSD.MINI.IP,1.34477,1.34486,1.344815,172,1h
2026-03-11T03:52:32.328Z,CS.D.GBPUSD.MINI.IP,1.34477,1.34486,1.344815,834,1h
2026-03-11T03:52:33.097Z,CS.D.EURUSD.MINI.IP,1.16272,1.16281,1.1627649999999998,799,1h
2026-03-11T03:52:33.412Z,CS.D.GBPUSD.MINI.IP,1.34477,1.34486,1.344815,578,1h
2026-03-11T03:52:33.717Z,CS.D.EURUSD.MINI.IP,1.16272,1.16281,1.1627649999999998,458,1h
2026-03-11T03:53:25.856Z,CS.D.EURUSD.MINI.IP,1.16271,1.1628,1.162755,664,1h
2026-03-11T03:53:26.185Z,CS.D.GBPUSD.MINI.IP,1.3447,1.34479,1.344745,818,1h
2026-03-11T03:53:26.544Z,CS.D.EURUSD.MINI.IP,1.16271,1.1628,1.162755,801,1h
2026-03-11T03:53:26.570Z,CS.D.EURUSD.MINI.IP,1.16271,1.1628,1.162755,252,1h
2026-03-11T03:53:26.877Z,CS.D.GBPUSD.MINI.IP,1.3447,1.34479,1.344745,893,1h
2026-03-11T03:53:26.897Z,CS.D.GBPUSD.MINI.IP,1.3447,1.34479,1.344745,256,1h
2026-03-11T03:53:27.254Z,CS.D.EURUSD.MINI.IP,1.16271,1.1628,1.162755,1034,1h
2026-03-11T03:53:27.586Z,CS.D.GBPUSD.MINI.IP,1.34468,1.34477,1.344725,714,1h
2026-03-11T03:53:27.854Z,CS.D.EURUSD.MINI.IP,1.16266,1.16275,1.1627049999999999,592,1h
2026-03-11T03:53:28.236Z,CS.D.GBPUSD.MINI.IP,1.3447,1.34479,1.344745,199,1h
2026-03-11T03:53:28.860Z,CS.D.EURUSD.MINI.IP,1.16268,1.16277,1.162725,886,1h
2026-03-11T03:53:29.187Z,CS.D.GBPUSD.MINI.IP,1.3447,1.34479,1.344745,160,1h
2026-03-11T03:53:29.219Z,CS.D.EURUSD.MINI.IP,1.16268,1.16277,1.162725,394,1h
2026-03-11T03:53:29.253Z,CS.D.EURUSD.MINI.IP,1.16268,1.16277,1.162725,837,1h
2026-03-11T03:53:29.572Z,CS.D.GBPUSD.MINI.IP,1.3447,1.34479,1.344745,696,1h
2026-03-11T03:53:29.576Z,CS.D.GBPUSD.MINI.IP,1.3447,1.34479,1.344745,611,1h
2026-03-11T03:53:30.241Z,CS.D.EURUSD.MINI.IP,1.16268,1.16277,1.162725,834,1h
2026-03-11T03:53:30.586Z,CS.D.GBPUSD.MINI.IP,1.3447,1.34479,1.344745,756,1h
2026-03-11T03:53:30.839Z,CS.D.EURUSD.MINI.IP,1.16268,1.16277,1.162725,970,1h
2026-03-11T03:53:31.181Z,CS.D.GBPUSD.MINI.IP,1.3447,1.34479,1.344745,1072,1h
2026-03-11T03:53:31.937Z,CS.D.EURUSD.MINI.IP,1.16268,1.16277,1.162725,480,1h
2026-03-11T03:53:32.196Z,CS.D.EURUSD.MINI.IP,1.16268,1.16277,1.162725,494,1h
2026-03-11T03:53:32.200Z,CS.D.EURUSD.MINI.IP,1.16268,1.16277,1.162725,824,1h
2026-03-11T03:53:32.265Z,CS.D.GBPUSD.MINI.IP,1.3447,1.34479,1.344745,921,1h
2026-03-11T03:53:32.620Z,CS.D.GBPUSD.MINI.IP,1.34469,1.34478,1.344735,660,1h
2026-03-11T03:53:32.625Z,CS.D.GBPUSD.MINI.IP,1.34469,1.34478,1.344735,600,1h
2026-03-11T03:54:26.041Z,CS.D.EURUSD.MINI.IP,1.16274,1.16283,1.162785,876,1h
2026-03-11T03:54:26.270Z,CS.D.EURUSD.MINI.IP,1.16274,1.16283,1.162785,603,1h
2026-03-11T03:54:26.283Z,CS.D.EURUSD.MINI.IP,1.16274,1.16283,1.162785,1004,1h
2026-03-11T03:54:26.374Z,CS.D.GBPUSD.MINI.IP,1.34485,1.34494,1.3448950000000002,195,1h
2026-03-11T03:54:26.608Z,CS.D.GBPUSD.MINI.IP,1.34485,1.34494,1.3448950000000002,1088,1h
2026-03-11T03:54:26.663Z,CS.D.GBPUSD.MINI.IP,1.34485,1.34494,1.3448950000000002,448,1h
2026-03-11T03:54:27.854Z,CS.D.EURUSD.MINI.IP,1.16275,1.16281,1.16278,1065,1h
2026-03-11T03:54:27.984Z,CS.D.EURUSD.MINI.IP,1.16275,1.16281,1.16278,582,1h
2026-03-11T03:54:28.203Z,CS.D.GBPUSD.MINI.IP,1.34484,1.34493,1.344885,317,1h
2026-03-11T03:54:28.338Z,CS.D.GBPUSD.MINI.IP,1.34484,1.34493,1.344885,124,1h
2026-03-11T03:54:28.957Z,CS.D.EURUSD.MINI.IP,1.16276,1.16282,1.16279,957,1h
2026-03-11T03:54:29.255Z,CS.D.EURUSD.MINI.IP,1.16276,1.16282,1.16279,935,1h
2026-03-11T03:54:29.293Z,CS.D.GBPUSD.MINI.IP,1.34484,1.34493,1.344885,119,1h
2026-03-11T03:54:29.368Z,CS.D.EURUSD.MINI.IP,1.16276,1.16282,1.16279,939,1h
2026-03-11T03:54:29.581Z,CS.D.GBPUSD.MINI.IP,1.34484,1.34493,1.344885,984,1h
2026-03-11T03:54:29.691Z,CS.D.GBPUSD.MINI.IP,1.34484,1.34493,1.344885,359,1h
2026-03-11T03:54:30.366Z,CS.D.EURUSD.MINI.IP,1.16277,1.16283,1.1628,281,1h
2026-03-11T03:54:30.725Z,CS.D.GBPUSD.MINI.IP,1.34483,1.34492,1.344875,713,1h
2026-03-11T03:54:31.471Z,CS.D.EURUSD.MINI.IP,1.16278,1.16284,1.16281,962,1h
2026-03-11T03:54:32.387Z,CS.D.GBPUSD.MINI.IP,1.34482,1.34491,1.344865,366,1h
2026-03-11T03:54:32.485Z,CS.D.EURUSD.MINI.IP,1.16278,1.16284,1.16281,831,1h
2026-03-11T03:54:32.513Z,CS.D.EURUSD.MINI.IP,1.16278,1.16284,1.16281,237,1h
2026-03-11T03:54:32.853Z,CS.D.GBPUSD.MINI.IP,1.34483,1.34492,1.344875,1020,1h
2026-03-11T03:54:32.855Z,CS.D.GBPUSD.MINI.IP,1.34483,1.34492,1.344875,658,1h
2026-03-11T03:54:33.024Z,CS.D.EURUSD.MINI.IP,1.16278,1.16284,1.16281,290,1h
2026-03-11T03:54:33.353Z,CS.D.GBPUSD.MINI.IP,1.34483,1.34492,1.344875,842,1h
2026-03-11T03:54:33.372Z,CS.D.EURUSD.MINI.IP,1.16278,1.16284,1.16281,734,1h
2026-03-11T03:54:33.700Z,CS.D.GBPUSD.MINI.IP,1.34483,1.34492,1.344875,940,1h
2026-03-11T03:54:33.993Z,CS.D.EURUSD.MINI.IP,1.16278,1.16284,1.16281,253,1h
2026-03-11T03:55:26.155Z,CS.D.EURUSD.MINI.IP,1.16278,1.16284,1.16281,361,1h
2026-03-11T03:55:26.395Z,CS.D.EURUSD.MINI.IP,1.16278,1.16284,1.16281,506,1h
2026-03-11T03:55:26.399Z,CS.D.EURUSD.MINI.IP,1.16278,1.16284,1.16281,668,1h
2026-03-11T03:55:26.498Z,CS.D.GBPUSD.MINI.IP,1.34482,1.34491,1.344865,253,1h
2026-03-11T03:55:26.730Z,CS.D.GBPUSD.MINI.IP,1.34482,1.34491,1.344865,915,1h
2026-03-11T03:55:26.741Z,CS.D.GBPUSD.MINI.IP,1.34482,1.34491,1.344865,668,1h
2026-03-11T03:55:27.601Z,CS.D.EURUSD.MINI.IP,1.16278,1.16284,1.16281,578,1h
2026-03-11T03:55:27.935Z,CS.D.GBPUSD.MINI.IP,1.34483,1.34492,1.344875,777,1h
2026-03-11T03:55:28.142Z,CS.D.EURUSD.MINI.IP,1.16278,1.16284,1.16281,653,1h
2026-03-11T03:55:28.495Z,CS.D.GBPUSD.MINI.IP,1.34483,1.34492,1.344875,1080,1h
2026-03-11T03:55:29.260Z,CS.D.EURUSD.MINI.IP,1.16277,1.16283,1.1628,1076,1h
2026-03-11T03:55:29.448Z,CS.D.EURUSD.MINI.IP,1.16277,1.16283,1.1628,659,1h
2026-03-11T03:55:29.465Z,CS.D.EURUSD.MINI.IP,1.16277,1.16283,1.1628,516,1h
2026-03-11T03:55:29.617Z,CS.D.GBPUSD.MINI.IP,1.34483,1.34492,1.344875,604,1h
2026-03-11T03:55:29.784Z,CS.D.GBPUSD.MINI.IP,1.34483,1.34492,1.344875,632,1h
2026-03-11T03:55:29.789Z,CS.D.GBPUSD.MINI.IP,1.34483,1.34492,1.344875,758,1h
2026-03-11T03:55:30.607Z,CS.D.EURUSD.MINI.IP,1.16275,1.16281,1.16278,537,1h
2026-03-11T03:55:30.979Z,CS.D.GBPUSD.MINI.IP,1.34483,1.34492,1.344875,601,1h
2026-03-11T03:55:31.098Z,CS.D.EURUSD.MINI.IP,1.16275,1.16281,1.16278,1019,1h
2026-03-11T03:55:31.420Z,CS.D.GBPUSD.MINI.IP,1.34484,1.34493,1.344885,516,1h
2026-03-11T03:55:32.098Z,CS.D.EURUSD.MINI.IP,1.16275,1.16281,1.16278,1044,1h
2026-03-11T03:55:32.406Z,CS.D.EURUSD.MINI.IP,1.16274,1.1628,1.16277,483,1h
2026-03-11T03:55:32.414Z,CS.D.EURUSD.MINI.IP,1.16274,1.1628,1.16277,838,1h
2026-03-11T03:55:32.435Z,CS.D.GBPUSD.MINI.IP,1.34484,1.34493,1.344885,570,1h
2026-03-11T03:55:32.761Z,CS.D.GBPUSD.MINI.IP,1.34483,1.34492,1.344875,690,1h
2026-03-11T03:55:32.766Z,CS.D.GBPUSD.MINI.IP,1.34483,1.34492,1.344875,430,1h
2026-03-11T03:55:33.600Z,CS.D.EURUSD.MINI.IP,1.16274,1.1628,1.16277,892,1h
2026-03-11T03:55:33.947Z,CS.D.GBPUSD.MINI.IP,1.34483,1.34492,1.344875,333,1h
2026-03-11T03:55:34.136Z,CS.D.EURUSD.MINI.IP,1.16274,1.1628,1.16277,298,1h
2026-03-11T03:56:26.239Z,CS.D.EURUSD.MINI.IP,1.16284,1.1629,1.16287,445,1h
2026-03-11T03:56:26.538Z,CS.D.EURUSD.MINI.IP,1.16284,1.1629,1.16287,984,1h
2026-03-11T03:56:26.555Z,CS.D.EURUSD.MINI.IP,1.16284,1.1629,1.16287,321,1h
2026-03-11T03:56:26.584Z,CS.D.GBPUSD.MINI.IP,1.34491,1.345,1.3449550000000001,670,1h
2026-03-11T03:56:26.892Z,CS.D.GBPUSD.MINI.IP,1.34491,1.345,1.3449550000000001,606,1h
2026-03-11T03:56:26.900Z,CS.D.GBPUSD.MINI.IP,1.34491,1.345,1.3449550000000001,666,1h
2026-03-11T03:56:27.709Z,CS.D.EURUSD.MINI.IP,1.16284,1.1629,1.16287,778,1h
2026-03-11T03:56:28.046Z,CS.D.GBPUSD.MINI.IP,1.3449,1.34499,1.344945,456,1h
2026-03-11T03:56:28.313Z,CS.D.EURUSD.MINI.IP,1.16284,1.1629,1.16287,704,1h
2026-03-11T03:56:28.660Z,CS.D.GBPUSD.MINI.IP,1.3449,1.34499,1.344945,1012,1h
2026-03-11T03:56:29.254Z,CS.D.EURUSD.MINI.IP,1.16284,1.1629,1.16287,619,1h
2026-03-11T03:56:29.573Z,CS.D.EURUSD.MINI.IP,1.16284,1.1629,1.16287,383,1h
2026-03-11T03:56:29.589Z,CS.D.GBPUSD.MINI.IP,1.3449,1.34499,1.344945,241,1h
2026-03-11T03:56:29.664Z,CS.D.EURUSD.MINI.IP,1.16284,1.1629,1.16287,225,1h
2026-03-11T03:56:29.912Z,CS.D.GBPUSD.MINI.IP,1.3449,1.34499,1.344945,350,1h
2026-03-11T03:56:29.980Z,CS.D.GBPUSD.MINI.IP,1.3449,1.34499,1.344945,785,1h
2026-03-11T03:56:30.725Z,CS.D.EURUSD.MINI.IP,1.16284,1.1629,1.16287,1036,1h
2026-03-11T03:56:31.096Z,CS.D.GBPUSD.MINI.IP,1.3449,1.34499,1.344945,237,1h
2026-03-11T03:56:31.315Z,CS.D.EURUSD.MINI.IP,1.16284,1.1629,1.16287,329,1h
2026-03-11T03:56:31.654Z,CS.D.GBPUSD.MINI.IP,1.34491,1.345,1.3449550000000001,789,1h
2026-03-11T03:56:32.366Z,CS.D.EURUSD.MINI.IP,1.16284,1.1629,1.16287,1012,1h
2026-03-11T03:56:32.639Z,CS.D.EURUSD.MINI.IP,1.16284,1.1629,1.16287,638,1h
2026-03-11T03:56:32.642Z,CS.D.EURUSD.MINI.IP,1.16284,1.1629,1.16287,266,1h
2026-03-11T03:56:32.697Z,CS.D.GBPUSD.MINI.IP,1.34491,1.345,1.3449550000000001,241,1h
2026-03-11T03:56:32.981Z,CS.D.GBPUSD.MINI.IP,1.34491,1.345,1.3449550000000001,449,1h
2026-03-11T03:56:32.991Z,CS.D.GBPUSD.MINI.IP,1.34491,1.345,1.3449550000000001,801,1h
2026-03-11T03:56:33.744Z,CS.D.EURUSD.MINI.IP,1.16284,1.1629,1.16287,538,1h
2026-03-11T03:56:34.101Z,CS.D.GBPUSD.MINI.IP,1.34491,1.345,1.3449550000000001,994,1h
2026-03-11T03:56:34.319Z,CS.D.EURUSD.MINI.IP,1.16284,1.1629,1.16287,428,1h
2026-03-11T03:57:26.380Z,CS.D.EURUSD.MINI.IP,1.1629,1.16296,1.16293,974,1h
2026-03-11T03:57:26.723Z,CS.D.GBPUSD.MINI.IP,1.34503,1.34512,1.345075,301,1h
2026-03-11T03:57:27.025Z,CS.D.EURUSD.MINI.IP,1.1629,1.16296,1.16293,536,1h
2026-03-11T03:57:27.037Z,CS.D.EURUSD.MINI.IP,1.1629,1.16296,1.16293,856,1h
2026-03-11T03:57:27.379Z,CS.D.GBPUSD.MINI.IP,1.34503,1.34512,1.345075,1031,1h
2026-03-11T03:57:27.400Z,CS.D.GBPUSD.MINI.IP,1.34503,1.34512,1.345075,400,1h
2026-03-11T03:57:27.838Z,CS.D.EURUSD.MINI.IP,1.1629,1.16296,1.16293,600,1h
2026-03-11T03:57:28.183Z,CS.D.GBPUSD.MINI.IP,1.34503,1.34512,1.345075,867,1h
2026-03-11T03:57:28.446Z,CS.D.EURUSD.MINI.IP,1.1629,1.16296,1.16293,286,1h
2026-03-11T03:57:28.810Z,CS.D.GBPUSD.MINI.IP,1.34503,1.34512,1.345075,270,1h
2026-03-11T03:57:29.372Z,CS.D.EURUSD.MINI.IP,1.1629,1.16296,1.16293,708,1h
2026-03-11T03:57:29.705Z,CS.D.EURUSD.MINI.IP,1.1629,1.16296,1.16293,566,1h
2026-03-11T03:57:29.708Z,CS.D.EURUSD.MINI.IP,1.1629,1.16296,1.16293,644,1h
2026-03-11T03:57:29.722Z,CS.D.GBPUSD.MINI.IP,1.34503,1.34512,1.345075,805,1h
2026-03-11T03:57:30.033Z,CS.D.GBPUSD.MINI.IP,1.34503,1.34512,1.345075,1088,1h
2026-03-11T03:57:30.041Z,CS.D.GBPUSD.MINI.IP,1.34503,1.34512,1.345075,629,1h
2026-03-11T03:57:30.843Z,CS.D.EURUSD.MINI.IP,1.1629,1.16296,1.16293,464,1h
2026-03-11T03:57:31.184Z,CS.D.GBPUSD.MINI.IP,1.34503,1.34512,1.345075,890,1h
2026-03-11T03:57:32.006Z,CS.D.EURUSD.MINI.IP,1.1629,1.16296,1.16293,682,1h
2026-03-11T03:57:32.357Z,CS.D.GBPUSD.MINI.IP,1.34503,1.34512,1.345075,633,1h
2026-03-11T03:57:32.393Z,CS.D.EURUSD.MINI.IP,1.1629,1.16296,1.16293,992,1h
2026-03-11T03:57:32.712Z,CS.D.EURUSD.MINI.IP,1.1629,1.16296,1.16293,389,1h
2026-03-11T03:57:32.715Z,CS.D.EURUSD.MINI.IP,1.1629,1.16296,1.16293,392,1h
2026-03-11T03:57:32.740Z,CS.D.GBPUSD.MINI.IP,1.34503,1.34512,1.345075,384,1h
2026-03-11T03:57:33.046Z,CS.D.GBPUSD.MINI.IP,1.34503,1.34512,1.345075,253,1h
2026-03-11T03:57:33.061Z,CS.D.GBPUSD.MINI.IP,1.34503,1.34512,1.345075,584,1h
2026-03-11T03:58:26.510Z,CS.D.EURUSD.MINI.IP,1.16303,1.16309,1.16306,623,1h
2026-03-11T03:58:26.832Z,CS.D.EURUSD.MINI.IP,1.16303,1.16309,1.16306,534,1h
2026-03-11T03:58:26.851Z,CS.D.GBPUSD.MINI.IP,1.34519,1.34528,1.3452350000000002,835,1h
2026-03-11T03:58:26.857Z,CS.D.EURUSD.MINI.IP,1.16303,1.16309,1.16306,817,1h
2026-03-11T03:58:27.231Z,CS.D.GBPUSD.MINI.IP,1.34519,1.34528,1.3452350000000002,676,1h
2026-03-11T03:58:27.235Z,CS.D.GBPUSD.MINI.IP,1.34519,1.34528,1.3452350000000002,826,1h
